open,close,high,low,value,volume,begin,end
4879.0,4893.0,4956.0,4800.0,735527773.5,151321.0,2022-04-15,2022-04-15 23:59:59
4913.0,4549.0,4948.0,4524.0,1890870624.5,407463.0,2022-04-18,2022-04-18 23:59:59
4592.0,4485.0,4592.0,4108.0,3050932168.5,708763.0,2022-04-19,2022-04-19 23:59:59
4498.5,4310.0,4536.0,4215.5,3179975168.5,726085.0,2022-04-20,2022-04-20 23:59:59
4331.5,3974.0,4340.0,3910.0,4985711071.5,1217428.0,2022-04-21,2022-04-21 23:59:59
3974.0,3828.0,4044.0,3682.0,6356485536.0,1648909.0,2022-04-22,2022-04-22 23:59:59
3828.0,3931.0,3994.0,3710.5,2175604500.0,560388.0,2022-04-25,2022-04-25 23:59:59
3970.5,4292.0,4587.5,3960.5,5762371808.0,1354489.0,2022-04-26,2022-04-26 23:59:59
4325.0,4550.0,4559.0,4276.0,3480994204.5,783960.0,2022-04-27,2022-04-27 23:59:59
4551.0,4381.0,4740.0,4318.0,4185700996.0,923456.0,2022-04-28,2022-04-28 23:59:59
4410.0,4699.5,4717.0,4380.0,3959317350.5,865620.0,2022-04-29,2022-04-29 23:59:59
4747.0,4552.0,4772.5,4526.0,2052932625.5,443415.0,2022-05-04,2022-05-04 23:59:59
4602.0,4675.0,4689.5,4600.5,1071142744.5,230329.0,2022-05-05,2022-05-05 23:59:59
4689.0,4635.5,4690.0,4568.0,1743649657.5,376027.0,2022-05-06,2022-05-06 23:59:59
4640.0,4600.0,4699.0,4539.0,1115880659.5,242217.0,2022-05-11,2022-05-11 23:59:59
4550.0,4362.5,4581.0,4325.5,2342346597.5,525898.0,2022-05-12,2022-05-12 23:59:59
4400.0,4380.0,4439.0,4300.0,1189852862.5,272066.0,2022-05-13,2022-05-13 23:59:59
4380.0,4523.5,4669.5,4380.0,5201272284.5,1136184.0,2022-05-16,2022-05-16 23:59:59
4543.0,4500.0,4589.0,4400.0,1752876711.0,388536.0,2022-05-17,2022-05-17 23:59:59
4520.0,4483.5,4565.0,4480.0,1240052723.0,273956.0,2022-05-18,2022-05-18 23:59:59
4483.5,4415.5,4509.5,4381.5,1015947034.5,229822.0,2022-05-19,2022-05-19 23:59:57
4419.0,4279.0,4449.0,4258.0,1319044250.0,304795.0,2022-05-20,2022-05-20 23:59:59
4305.0,4050.0,4350.0,4031.0,1382147486.5,332955.0,2022-05-23,2022-05-23 23:59:59
4050.0,3942.0,4062.5,3882.0,1993906554.5,501949.0,2022-05-24,2022-05-24 23:59:59
3999.0,4148.0,4148.0,3975.0,1380038222.0,339337.0,2022-05-25,2022-05-25 23:59:59
4160.0,4263.0,4298.5,4085.0,2061383969.5,488502.0,2022-05-26,2022-05-26 23:59:59
4285.0,4290.0,4359.5,4255.0,2047238025.0,475101.0,2022-05-27,2022-05-27 23:59:59
4351.0,4220.0,4380.0,4100.0,1751508661.0,415915.0,2022-05-30,2022-05-30 23:59:59
4180.0,4061.5,4199.0,4043.0,1248218857.5,305244.0,2022-05-31,2022-05-31 23:59:59
4050.0,4074.0,4125.0,4003.0,1521563560.5,373116.0,2022-06-01,2022-06-01 23:59:59
4078.0,4035.0,4085.5,3993.0,1266559211.5,314254.0,2022-06-02,2022-06-02 23:59:59
4040.0,3980.5,4070.0,3930.0,1351007569.0,339606.0,2022-06-03,2022-06-03 23:59:59
3985.0,3940.0,4028.0,3927.0,1156440686.5,291266.0,2022-06-06,2022-06-06 23:59:59
3940.0,3959.5,3970.0,3816.0,1782515545.0,457704.0,2022-06-07,2022-06-07 23:59:59
3968.0,3945.5,4050.0,3864.0,1742921451.5,437125.0,2022-06-08,2022-06-08 23:59:59
3954.0,3876.0,3956.5,3865.0,1125731944.0,289287.0,2022-06-09,2022-06-09 23:59:59
3865.0,3898.0,3903.0,3830.0,1401695093.5,362443.0,2022-06-10,2022-06-10 23:59:59
3881.0,3891.5,3927.5,3846.0,1162724098.5,299314.0,2022-06-14,2022-06-14 23:59:59
3880.0,4115.0,4125.0,3880.0,2909752432.5,725308.0,2022-06-15,2022-06-15 23:59:59
4116.5,4261.5,4300.0,4105.0,4596571110.0,1089748.0,2022-06-16,2022-06-16 23:59:59
4289.5,4182.0,4326.0,4137.0,2113654624.5,499050.0,2022-06-17,2022-06-17 23:59:59
4202.0,4209.5,4245.0,4128.0,1937251058.0,461006.0,2022-06-20,2022-06-20 23:59:59
4239.0,4045.0,4279.5,4031.5,2449192293.5,590551.0,2022-06-21,2022-06-21 23:59:59
3990.0,4139.0,4179.5,3932.5,3033661367.5,745924.0,2022-06-22,2022-06-22 23:59:59
4140.5,4150.0,4207.0,4076.5,2734069906.0,657194.0,2022-06-23,2022-06-23 23:59:59
4149.0,4100.0,4160.0,4044.5,1287037782.5,314432.0,2022-06-24,2022-06-24 23:59:59
4100.0,4100.0,4120.0,4056.0,916201820.5,223537.0,2022-06-27,2022-06-27 23:59:59
4109.5,3989.5,4109.5,3983.0,1591190201.0,394209.0,2022-06-28,2022-06-28 23:59:59
3980.0,4015.0,4078.0,3920.5,1769675697.0,442797.0,2022-06-29,2022-06-29 23:59:57
4000.0,3905.0,4056.5,3865.0,2977542713.5,751500.0,2022-06-30,2022-06-30 23:59:59
3915.0,3944.0,4002.5,3876.0,1995358044.0,504465.0,2022-07-01,2022-07-01 23:59:59
3946.0,3949.5,4095.0,3944.0,1688102730.5,421077.0,2022-07-04,2022-07-04 23:59:59
3950.5,4015.0,4048.0,3905.0,1760896813.5,442662.0,2022-07-05,2022-07-05 23:59:59
4000.0,3962.0,4150.0,3945.0,2443548291.0,603617.0,2022-07-06,2022-07-06 23:59:59
3963.0,3956.0,4010.0,3940.0,1347187280.5,339571.0,2022-07-07,2022-07-07 23:59:59
3959.5,3911.0,3980.0,3902.5,1411795022.5,359490.0,2022-07-08,2022-07-08 23:59:59
3900.0,3848.5,3920.0,3802.5,2077150988.0,539588.0,2022-07-11,2022-07-11 23:59:59
3830.0,3752.0,3846.0,3713.0,1892844468.0,502248.0,2022-07-12,2022-07-12 23:59:59
3757.0,3645.5,3767.0,3619.0,2146799406.0,585484.0,2022-07-13,2022-07-13 23:59:59
3645.5,3608.0,3710.0,3551.0,2216859675.0,610142.0,2022-07-14,2022-07-14 23:59:59
3643.5,3709.0,3710.0,3580.0,1683420511.0,461637.0,2022-07-15,2022-07-15 23:59:59
3721.0,3645.0,3777.0,3613.0,1416161571.0,386000.0,2022-07-18,2022-07-18 23:59:59
3645.0,3600.0,3654.5,3567.0,1103271430.5,306816.0,2022-07-19,2022-07-19 23:59:59
3601.0,3580.0,3664.0,3556.5,1266720328.5,350246.0,2022-07-20,2022-07-20 23:59:59
3577.0,3539.5,3577.5,3482.5,1712797049.0,485936.0,2022-07-21,2022-07-21 23:59:59
3552.0,3688.0,3688.0,3551.0,2085092149.5,575224.0,2022-07-22,2022-07-22 23:59:59
3672.0,3669.0,3709.5,3637.0,1359117735.0,369717.0,2022-07-25,2022-07-25 23:59:59
3694.0,3825.0,3825.0,3675.5,2036729705.0,544414.0,2022-07-26,2022-07-26 23:59:59
3850.0,3847.5,3878.0,3810.0,1879332980.0,488725.0,2022-07-27,2022-07-27 23:59:59
3870.0,3831.0,3885.0,3770.0,1614444718.5,423004.0,2022-07-28,2022-07-28 23:59:59
3830.0,3877.0,3880.0,3809.5,1062685598.0,275990.0,2022-07-29,2022-07-29 23:59:59
3883.0,3931.0,4030.0,3825.5,3999700998.5,1010266.0,2022-08-01,2022-08-01 23:59:58
3930.5,3823.0,3965.5,3795.0,2262855436.0,585713.0,2022-08-02,2022-08-02 23:59:59
3823.0,3799.0,3855.0,3784.0,1520968106.5,398600.0,2022-08-03,2022-08-03 23:59:59
3800.0,3720.0,3816.0,3712.0,1403285748.5,374530.0,2022-08-04,2022-08-04 23:59:59
3720.0,3679.5,3746.0,3659.5,1400989419.5,379687.0,2022-08-05,2022-08-05 23:59:59
3779.0,3720.0,3819.0,3720.0,1340422164.0,356659.0,2022-08-08,2022-08-08 23:59:59
3720.0,3895.0,3895.0,3701.5,1735818378.5,456809.0,2022-08-09,2022-08-09 23:59:59
3895.0,3890.0,3910.0,3825.0,1750500361.0,452727.0,2022-08-10,2022-08-10 23:59:59
3899.0,3925.0,3963.0,3875.0,1964647024.0,500967.0,2022-08-11,2022-08-11 23:59:59
3935.0,3940.5,3979.0,3901.0,1576116769.0,399401.0,2022-08-12,2022-08-12 23:59:59
3945.0,3959.0,4005.0,3904.5,1361112624.5,344898.0,2022-08-15,2022-08-15 23:59:59
3977.0,4018.0,4025.0,3936.0,1721794588.0,431901.0,2022-08-16,2022-08-16 23:59:59
4020.0,3907.0,4044.0,3907.0,2008182292.5,504381.0,2022-08-17,2022-08-17 23:59:59
3906.5,3920.0,3942.0,3878.0,1258250956.5,321619.0,2022-08-18,2022-08-18 23:59:59
3945.0,3972.0,3974.0,3894.0,1494482969.0,380080.0,2022-08-19,2022-08-19 23:59:59
3968.0,4017.0,4028.5,3944.5,1583321896.0,396278.0,2022-08-22,2022-08-22 23:59:59
4022.0,4098.0,4099.0,4016.0,1628372007.0,400484.0,2022-08-23,2022-08-23 23:59:59
4103.0,4117.0,4128.0,4066.0,1254522965.5,306254.0,2022-08-24,2022-08-24 23:59:59
4125.0,4055.0,4143.5,4047.0,1650044353.0,402471.0,2022-08-25,2022-08-25 23:59:59
4056.0,4115.0,4115.0,4046.5,1144554982.5,280373.0,2022-08-26,2022-08-26 23:59:59
4114.0,4186.0,4207.0,4088.5,1883922706.0,451999.0,2022-08-29,2022-08-29 23:59:59
4198.0,4140.0,4220.0,4120.0,2053542426.0,492812.0,2022-08-30,2022-08-30 23:59:59
4300.0,4270.0,4300.0,4161.5,5465757702.0,1290069.0,2022-08-31,2022-08-31 23:59:59
4250.0,4722.0,4773.0,4221.0,11094947667.5,2450494.0,2022-09-01,2022-09-01 23:59:59
4660.0,4595.0,4714.5,4556.0,8122770159.5,1760288.0,2022-09-02,2022-09-02 23:59:59
4619.5,4658.0,4690.0,4483.0,5190190777.0,1126019.0,2022-09-05,2022-09-05 23:59:59
4660.0,4545.0,4666.5,4410.5,4957164647.0,1090840.0,2022-09-06,2022-09-06 23:59:59
4545.0,4420.0,4545.0,4420.0,3621545142.0,805982.0,2022-09-07,2022-09-07 23:59:59
4400.0,4410.0,4432.5,4376.0,1877731100.0,426722.0,2022-09-08,2022-09-08 23:59:59
4437.0,4470.0,4500.0,4401.5,2301615453.5,515383.0,2022-09-09,2022-09-09 23:59:59
4460.0,4560.0,4591.5,4426.5,2816391588.0,620069.0,2022-09-12,2022-09-12 23:59:59
4570.0,4542.5,4588.5,4510.0,1872731513.5,411138.0,2022-09-13,2022-09-13 23:59:59
4531.0,4472.0,4548.0,4403.5,3553574359.5,795168.0,2022-09-14,2022-09-14 23:59:59
4471.0,4530.0,4558.0,4436.0,2724604933.5,603939.0,2022-09-15,2022-09-15 23:59:59
4539.0,4519.0,4580.0,4475.0,2162856545.0,477748.0,2022-09-16,2022-09-16 23:59:59
4524.5,4496.0,4548.0,4445.0,1576394763.0,350560.0,2022-09-19,2022-09-19 23:59:59
4478.0,4055.0,4494.0,3830.0,10901565357.0,2618662.0,2022-09-20,2022-09-20 23:59:59
3622.5,3955.0,4044.0,3622.5,5836410555.5,1492869.0,2022-09-21,2022-09-21 23:59:59
3955.0,4011.0,4095.5,3951.5,2938910555.0,730068.0,2022-09-22,2022-09-22 23:59:59
4014.0,3948.5,4037.0,3875.0,3757025835.5,952665.0,2022-09-23,2022-09-23 23:59:59
3856.0,3708.0,3882.0,3605.5,5530415413.0,1476193.0,2022-09-26,2022-09-26 23:59:59
3800.0,3865.0,3924.0,3715.0,3134188787.0,819062.0,2022-09-27,2022-09-27 23:59:59
3840.0,3907.5,3967.0,3806.5,2555762572.0,659396.0,2022-09-28,2022-09-28 23:59:59
3948.0,3882.5,3958.0,3809.0,2931606939.5,755528.0,2022-09-29,2022-09-29 23:59:59
3891.0,3965.0,4088.0,3750.0,3314841929.5,851752.0,2022-09-30,2022-09-30 23:59:59
3971.0,4077.0,4092.0,3912.5,2179985318.5,544909.0,2022-10-03,2022-10-03 23:59:59
4100.0,4094.0,4140.0,3961.5,2729177719.0,673711.0,2022-10-04,2022-10-04 23:59:59
4088.5,4102.5,4189.0,4000.0,3382589997.5,827581.0,2022-10-05,2022-10-05 23:59:59
4123.0,4041.0,4158.0,4010.0,1937012642.5,473225.0,2022-10-06,2022-10-06 23:59:59
4025.0,3875.0,4030.0,3850.0,2295624356.5,577138.0,2022-10-07,2022-10-07 23:59:59
3778.0,4035.0,4069.0,3757.0,3262121832.5,827969.0,2022-10-10,2022-10-10 23:59:59
4040.0,4170.0,4188.0,4012.5,2721724739.0,665088.0,2022-10-11,2022-10-11 23:59:59
4181.0,4149.0,4280.0,4135.0,3352139334.5,797244.0,2022-10-12,2022-10-12 23:59:59
4150.0,4185.5,4261.5,4118.0,2669257591.5,636889.0,2022-10-13,2022-10-13 23:59:59
4199.0,4139.0,4203.0,4090.0,2004313473.0,485061.0,2022-10-14,2022-10-14 23:59:59
4150.0,4212.5,4220.0,4113.0,2152990150.5,515655.0,2022-10-17,2022-10-17 23:59:59
4255.0,4240.0,4359.0,4207.0,3253640069.0,761617.0,2022-10-18,2022-10-18 23:59:59
4210.5,4204.5,4277.0,4106.5,3886714532.0,932503.0,2022-10-19,2022-10-19 23:59:59
4220.0,4380.5,4400.0,4180.5,4517198691.0,1049531.0,2022-10-20,2022-10-20 23:59:59
4399.0,4433.0,4462.0,4350.5,3768094344.0,855199.0,2022-10-21,2022-10-21 23:59:59
4474.0,4439.5,4491.0,4385.5,2815250665.0,633248.0,2022-10-24,2022-10-24 23:59:59
4465.0,4569.5,4579.5,4436.0,2939758843.5,651312.0,2022-10-25,2022-10-25 23:59:59
4574.0,4613.5,4624.0,4512.5,3056766763.5,668598.0,2022-10-26,2022-10-26 23:59:59
4623.5,4724.0,4746.5,4592.0,3698936902.5,789173.0,2022-10-27,2022-10-27 23:59:59
4712.0,4700.5,4800.0,4516.0,10867749116.0,2324509.0,2022-10-28,2022-10-28 23:59:59
4730.0,4695.5,4765.0,4659.0,3037751279.0,645169.0,2022-10-31,2022-10-31 23:59:59
4725.0,4700.0,4729.5,4660.0,1610334164.5,343265.0,2022-11-01,2022-11-01 23:59:59
4710.0,4670.0,4788.0,4626.5,4708106556.0,999931.0,2022-11-02,2022-11-02 23:59:59
4670.0,4687.0,4687.0,4620.0,2595691958.0,557486.0,2022-11-03,2022-11-03 23:59:59
4718.0,4723.5,4732.0,4695.0,3201645643.0,679575.0,2022-11-07,2022-11-07 23:59:59
4723.5,4697.5,4725.0,4688.0,1611305950.0,342418.0,2022-11-08,2022-11-08 23:59:59
4698.0,4632.0,4713.0,4600.0,2258107007.5,483762.0,2022-11-09,2022-11-09 23:59:59
4633.0,4681.0,4694.5,4625.5,2257363275.0,484272.0,2022-11-10,2022-11-10 23:59:59
4690.5,4670.0,4694.0,4648.5,1718410433.0,368320.0,2022-11-11,2022-11-11 23:59:59
4680.0,4658.5,4684.5,4654.0,1727931326.5,370000.0,2022-11-14,2022-11-14 23:59:59
4660.0,4565.0,4676.0,4427.0,3937243559.0,858460.0,2022-11-15,2022-11-15 23:59:59
4596.0,4661.5,4670.0,4576.5,1933639298.5,416935.0,2022-11-16,2022-11-16 23:59:59
4662.0,4621.0,4666.0,4602.0,1206517784.0,260762.0,2022-11-17,2022-11-17 23:59:59
4583.0,4623.0,4641.0,4583.0,1164191941.5,252615.0,2022-11-18,2022-11-18 23:59:59
4623.0,4605.5,4625.0,4555.0,1925733029.0,419865.0,2022-11-21,2022-11-21 23:59:59
4608.0,4618.0,4646.5,4581.0,1501319927.0,325156.0,2022-11-22,2022-11-22 23:59:59
4628.0,4679.0,4719.0,4610.0,2859007759.0,611651.0,2022-11-23,2022-11-23 23:59:59
4680.0,4664.0,4707.0,4653.0,1033060414.0,221070.0,2022-11-24,2022-11-24 23:59:59
4668.0,4669.0,4678.5,4635.0,1091356298.5,234262.0,2022-11-25,2022-11-25 23:59:59
4647.0,4624.0,4657.0,4590.0,2114925633.0,457960.0,2022-11-28,2022-11-28 23:59:59
4631.0,4602.0,4648.0,4595.0,2113094839.5,458143.0,2022-11-29,2022-11-29 23:59:59
4603.0,4614.5,4618.0,4584.0,1542999559.5,335624.0,2022-11-30,2022-11-30 23:59:59
4618.0,4599.5,4623.5,4572.5,1485117613.5,323109.0,2022-12-01,2022-12-01 23:59:59
4590.0,4577.5,4598.0,4574.0,1470740702.0,320743.0,2022-12-02,2022-12-02 23:59:59
4589.5,4619.0,4649.0,4575.0,4223889587.5,915566.0,2022-12-05,2022-12-05 23:59:59
4632.5,4603.5,4633.0,4586.0,2018470698.5,437627.0,2022-12-06,2022-12-06 23:59:59
4610.0,4592.5,4612.0,4580.0,1215201737.0,264166.0,2022-12-07,2022-12-07 23:59:59
4600.0,4578.0,4602.0,4565.0,1303808301.5,284671.0,2022-12-08,2022-12-08 23:59:59
4583.0,4583.0,4586.0,4570.0,1027656340.0,224466.0,2022-12-09,2022-12-09 23:59:59
4595.0,4583.5,4607.0,4575.0,1492273780.5,325265.0,2022-12-12,2022-12-12 23:59:59
4596.0,4577.5,4596.0,4560.0,1882311920.0,411496.0,2022-12-13,2022-12-13 23:59:59
4580.0,4590.5,4604.0,4560.0,2557386235.5,557598.0,2022-12-14,2022-12-14 23:59:59
4591.0,4521.0,4599.5,4511.0,3288284640.5,722358.0,2022-12-15,2022-12-15 23:59:59
4526.5,4580.0,4590.0,4501.0,2882635492.5,633257.0,2022-12-16,2022-12-16 23:59:59
4585.0,4625.0,4625.0,4530.5,5751233574.0,1255747.0,2022-12-19,2022-12-19 23:59:59
4146.0,4076.0,4146.0,3883.5,7667062519.0,1893759.0,2022-12-20,2022-12-20 23:59:59
4085.0,4040.5,4095.0,3997.0,2831008007.5,700517.0,2022-12-21,2022-12-21 23:59:59
4050.0,4027.5,4058.5,4017.0,1729769779.0,428577.0,2022-12-22,2022-12-22 23:59:59
4022.0,4010.5,4024.5,3985.0,1654490765.0,413409.0,2022-12-23,2022-12-23 23:59:59
4014.0,4010.0,4047.0,4000.0,1530609943.5,380715.0,2022-12-26,2022-12-26 23:59:59
4020.0,4028.5,4035.0,4011.0,1577606423.5,392368.0,2022-12-27,2022-12-27 23:59:59
4032.5,4015.5,4040.0,4010.0,1508073585.0,374999.0,2022-12-28,2022-12-28 23:59:59
4017.0,4022.0,4035.0,4015.5,1105671633.5,274674.0,2022-12-29,2022-12-29 23:59:59
4030.5,4069.5,4088.0,4022.5,1844567992.5,454463.0,2022-12-30,2022-12-30 23:59:59
4082.0,4123.5,4139.0,4075.5,1323451321.5,321492.0,2023-01-03,2023-01-03 23:59:59
4124.0,4116.0,4165.5,4090.0,1675337847.5,405820.0,2023-01-04,2023-01-04 23:59:59
4121.5,4087.0,4127.0,4081.5,721588023.0,176209.0,2023-01-05,2023-01-05 23:59:59
4088.0,4089.0,4118.0,4085.0,983235157.5,239862.0,2023-01-06,2023-01-06 23:59:59
4105.0,4110.0,4123.0,4093.0,1463759207.0,356313.0,2023-01-09,2023-01-09 23:59:59
4100.0,4079.0,4104.0,4063.5,1173639565.5,287625.0,2023-01-10,2023-01-10 23:59:59
4080.0,4090.5,4099.0,4065.5,1080758322.0,264357.0,2023-01-11,2023-01-11 23:59:59
4091.0,4078.5,4094.0,4071.0,715946693.0,175454.0,2023-01-12,2023-01-12 23:59:59
4080.0,4074.0,4090.0,4068.0,908029500.5,222760.0,2023-01-13,2023-01-13 23:59:59
4078.0,4052.0,4096.5,4045.0,1884934076.0,463287.0,2023-01-16,2023-01-16 23:59:59
4052.5,4025.0,4060.5,4015.0,1321905727.5,326706.0,2023-01-17,2023-01-17 23:59:59
4037.5,4021.0,4049.0,4012.0,1090318317.5,270721.0,2023-01-18,2023-01-18 23:59:59
4019.5,3981.0,4020.0,3974.0,1653199759.0,414205.0,2023-01-19,2023-01-19 23:59:59
3982.0,3944.0,3995.0,3925.0,1519366048.0,384133.0,2023-01-20,2023-01-20 23:59:59
3950.0,3972.5,3979.5,3944.5,1348859927.0,340221.0,2023-01-23,2023-01-23 23:59:59
3986.0,3942.5,3990.0,3930.5,1175887636.5,296368.0,2023-01-24,2023-01-24 23:59:59
3949.0,3923.5,3960.0,3900.5,2123666057.5,542133.0,2023-01-25,2023-01-25 23:59:59
3924.0,3911.0,3935.0,3901.5,1277184590.0,326405.0,2023-01-26,2023-01-26 23:59:59
3911.0,3917.0,3920.0,3892.5,1848495797.0,473474.0,2023-01-27,2023-01-27 23:59:59
3929.0,3947.5,3954.0,3917.0,1264910914.0,321296.0,2023-01-30,2023-01-30 23:59:59
3947.0,3955.0,3972.5,3925.5,1492309310.5,377660.0,2023-01-31,2023-01-31 23:59:59
3959.5,3955.5,3989.0,3935.0,1405755240.5,354764.0,2023-02-01,2023-02-01 23:59:59
3955.5,3918.5,3960.0,3900.5,2225428819.5,567894.0,2023-02-02,2023-02-02 23:59:59
3918.0,3907.5,3920.0,3880.0,2148637468.5,551146.0,2023-02-03,2023-02-03 23:59:59
3908.0,3941.0,3946.5,3902.0,1621779204.0,412519.0,2023-02-06,2023-02-06 23:59:59
3950.5,3968.0,3977.0,3931.0,1545373167.5,390661.0,2023-02-07,2023-02-07 23:59:59
3979.0,3930.5,3998.5,3903.0,2112386504.0,533759.0,2023-02-08,2023-02-08 23:59:59
3949.0,3914.0,3960.0,3907.5,1163574598.0,295567.0,2023-02-09,2023-02-09 23:59:59
3915.0,3921.5,3969.5,3903.5,1237710536.5,315593.0,2023-02-10,2023-02-10 23:59:59
3941.5,3928.5,3948.0,3911.0,1121401431.5,285214.0,2023-02-13,2023-02-13 23:59:59
3928.5,3914.5,3937.0,3905.0,1127435826.5,287643.0,2023-02-14,2023-02-14 23:59:59
3903.0,3829.0,3906.0,3800.0,2705432669.5,701274.0,2023-02-15,2023-02-15 23:59:59
3840.0,3830.0,3873.5,3811.5,1316400571.5,342417.0,2023-02-16,2023-02-16 23:59:59
3830.0,3840.0,3860.0,3802.5,962446135.5,250591.0,2023-02-17,2023-02-17 23:59:59
3849.5,3905.0,3927.5,3804.0,1744116175.5,451382.0,2023-02-20,2023-02-20 23:59:59
3912.0,3914.5,3950.0,3901.5,1466258639.0,373583.0,2023-02-21,2023-02-21 23:59:59
3915.5,3909.5,3925.0,3873.0,763701290.0,195649.0,2023-02-22,2023-02-22 23:59:59
3916.0,3901.0,3925.0,3880.0,482759286.0,123659.0,2023-02-24,2023-02-24 23:59:59
3881.5,3903.0,3920.0,3881.5,1241072275.0,317560.0,2023-02-27,2023-02-27 23:59:59
3905.5,3990.0,4021.0,3903.0,4667836468.0,1174897.0,2023-02-28,2023-02-28 23:59:59
4012.0,4056.0,4060.0,3978.0,3335690108.0,827958.0,2023-03-01,2023-03-01 23:59:59
4056.5,4004.0,4078.0,3966.0,4080875317.0,1013506.0,2023-03-02,2023-03-02 23:59:59
4003.0,4030.5,4048.0,4001.5,1884848205.0,467509.0,2023-03-03,2023-03-03 23:59:59
4048.0,4111.5,4129.0,4045.5,3141144950.0,767483.0,2023-03-06,2023-03-06 23:59:59
4124.5,4125.0,4138.0,4090.0,1838129744.0,446449.0,2023-03-07,2023-03-07 23:59:59
4125.0,4105.0,4136.0,4099.0,1518196262.0,369041.0,2023-03-09,2023-03-09 23:59:59
4088.0,4085.0,4111.0,4035.0,1682036033.5,411767.0,2023-03-10,2023-03-10 23:59:59
4090.5,4066.0,4120.0,4039.0,1871834479.5,458634.0,2023-03-13,2023-03-13 23:59:59
4059.0,4063.0,4095.0,4044.0,1482053216.5,364334.0,2023-03-14,2023-03-14 23:59:59
4077.0,4022.0,4079.0,4009.0,2180120857.5,540003.0,2023-03-15,2023-03-15 23:59:59
4013.0,4084.0,4092.0,4011.0,2538548960.5,628469.0,2023-03-16,2023-03-16 23:59:59
4095.0,4111.5,4140.0,4073.0,3791985622.5,921975.0,2023-03-17,2023-03-17 23:59:59
4128.0,4228.5,4247.5,4090.5,4017478711.5,961015.0,2023-03-20,2023-03-20 23:59:59
4230.0,4216.5,4287.5,4167.5,3748527430.5,886701.0,2023-03-21,2023-03-21 23:59:59
4216.0,4192.5,4254.0,4184.0,1772355509.5,419844.0,2023-03-22,2023-03-22 23:59:59
4199.5,4177.5,4215.0,4159.0,1563789918.0,373939.0,2023-03-23,2023-03-23 23:59:59
4178.0,4206.5,4221.0,4158.0,1017039867.5,242457.0,2023-03-24,2023-03-24 23:59:59
4230.0,4322.0,4343.5,4217.0,2508887838.5,586534.0,2023-03-27,2023-03-27 23:59:59
4331.0,4320.0,4350.5,4271.0,2114506351.0,490573.0,2023-03-28,2023-03-28 23:59:59
4323.0,4342.0,4360.0,4294.0,1827180782.5,421821.0,2023-03-29,2023-03-29 23:59:59
4349.5,4382.5,4388.5,4320.0,1921369366.5,440238.0,2023-03-30,2023-03-30 23:59:59
4379.0,4352.5,4389.0,4280.5,2927309853.0,675588.0,2023-03-31,2023-03-31 23:59:59
4499.5,4473.5,4508.5,4422.0,5059469766.5,1131475.0,2023-04-03,2023-04-03 23:59:59
4491.5,4510.5,4575.5,4476.5,4159083536.5,918078.0,2023-04-04,2023-04-04 23:59:59
4509.5,4540.0,4545.0,4460.0,2515854873.5,559414.0,2023-04-05,2023-04-05 23:59:59
4541.5,4585.0,4623.5,4475.5,4307253711.0,937866.0,2023-04-06,2023-04-06 23:59:59
4610.5,4637.0,4638.5,4520.0,2953973772.0,642433.0,2023-04-07,2023-04-07 23:59:59
4636.0,4650.5,4661.0,4620.0,2812793727.0,605838.0,2023-04-10,2023-04-10 23:59:59
4650.5,4620.0,4689.0,4575.0,4178663868.5,898479.0,2023-04-11,2023-04-11 23:59:59
4668.0,4670.0,4728.5,4630.0,4384764374.5,937989.0,2023-04-12,2023-04-12 23:59:59
4686.0,4612.5,4686.0,4590.0,4181063102.0,903150.0,2023-04-13,2023-04-13 23:59:59
4612.5,4618.0,4629.0,4553.5,4383066870.0,956035.0,2023-04-14,2023-04-14 23:59:59
4660.0,4640.0,4670.0,4629.5,3084899392.5,663501.0,2023-04-17,2023-04-17 23:59:59
4649.5,4599.5,4658.0,4583.5,4088555102.0,886105.0,2023-04-18,2023-04-18 23:59:59
4600.0,4539.5,4609.5,4528.0,5631231077.0,1233167.0,2023-04-19,2023-04-19 23:59:59
4539.5,4746.0,4794.5,4462.0,17086297863.5,3660601.0,2023-04-20,2023-04-20 23:59:59
4759.5,4729.5,4776.5,4711.0,4055912112.5,855354.0,2023-04-21,2023-04-21 23:59:59
4728.5,4710.5,4750.0,4692.5,2508114138.5,531210.0,2023-04-24,2023-04-24 23:59:59
4714.0,4689.0,4720.0,4678.0,1840732536.0,391565.0,2023-04-25,2023-04-25 23:59:59
4695.0,4659.0,4706.0,4627.5,3019460582.5,646923.0,2023-04-26,2023-04-26 23:59:59
4659.0,4700.0,4710.5,4655.0,2394979843.5,510777.0,2023-04-27,2023-04-27 23:59:59
4710.0,4674.5,4710.0,4641.5,2530129370.5,541274.0,2023-04-28,2023-04-28 23:59:59
4680.0,4581.0,4705.0,4552.0,3966339730.5,856737.0,2023-05-02,2023-05-02 23:59:59
4581.0,4508.5,4638.0,4491.0,5062956176.5,1108207.0,2023-05-03,2023-05-03 23:59:59
4529.5,4547.5,4564.5,4512.5,2231532965.5,491929.0,2023-05-04,2023-05-04 23:59:59
4547.5,4509.0,4557.5,4501.5,1964045634.0,433747.0,2023-05-05,2023-05-05 23:59:59
4524.5,4564.5,4599.5,4517.5,1658042916.5,363539.0,2023-05-08,2023-05-08 23:59:59
4560.0,4716.0,4716.0,4559.0,4704659900.5,1008279.0,2023-05-10,2023-05-10 23:59:59
