open,close,high,low,value,volume,begin,end
12645.0,12280.0,12690.0,12034.0,2623608000.5,211815.0,2024-05-31,2024-05-31 23:59:59
12161.0,12556.5,12671.0,11505.0,4069172071.5,338631.0,2024-06-03,2024-06-03 23:59:59
12600.0,12319.5,12648.0,12060.5,2343022872.5,190749.0,2024-06-04,2024-06-04 23:59:59
12326.0,12460.0,12655.0,12225.0,1876762154.5,150286.0,2024-06-05,2024-06-05 23:59:59
12550.0,12598.5,12740.0,12431.0,1490619954.0,118566.0,2024-06-06,2024-06-06 23:59:59
12650.0,12367.5,12717.0,12270.0,2463348366.5,197307.0,2024-06-07,2024-06-07 23:59:59
12367.0,12099.5,12374.5,12000.0,1577259087.5,129164.0,2024-06-10,2024-06-10 23:59:59
11998.0,12052.5,12289.0,11820.0,2418324197.0,200831.0,2024-06-11,2024-06-11 23:59:59
11712.0,12029.5,12117.5,11100.0,1461075601.5,122531.0,2024-06-13,2024-06-13 23:59:59
12049.0,12331.5,12350.0,12006.0,1241311286.0,101624.0,2024-06-14,2024-06-14 23:59:59
12320.0,12078.0,12328.0,12060.5,825700495.0,67723.0,2024-06-17,2024-06-17 23:59:59
12080.0,11861.5,12180.5,11770.0,1686476530.0,140883.0,2024-06-18,2024-06-18 23:59:59
11950.0,11333.0,11950.0,11163.0,3102618881.0,270760.0,2024-06-19,2024-06-19 23:59:59
11360.0,11898.0,11929.5,11266.0,3418169557.0,293413.0,2024-06-20,2024-06-20 23:59:59
11900.0,11859.5,12044.0,11678.0,1143650093.5,96349.0,2024-06-21,2024-06-21 23:59:59
11882.5,11722.0,11989.5,11700.0,885529690.5,74963.0,2024-06-24,2024-06-24 23:59:59
11722.0,11759.0,11797.0,11548.0,1281505073.0,109807.0,2024-06-25,2024-06-25 23:59:59
11790.0,11892.0,11900.0,11676.0,992015732.5,84045.0,2024-06-26,2024-06-26 23:59:59
11893.0,12109.0,12134.0,11789.0,1123807483.5,93971.0,2024-06-27,2024-06-27 23:59:59
12115.0,12098.0,12247.0,12061.5,1162484728.0,95611.0,2024-06-28,2024-06-28 23:59:59
12120.0,12185.0,12255.0,11950.0,953369191.0,78721.0,2024-07-01,2024-07-01 23:59:59
12233.5,12470.0,12480.0,12202.0,1497982012.0,121265.0,2024-07-02,2024-07-02 23:59:59
12550.0,12350.5,12579.5,12290.5,1539840781.0,123460.0,2024-07-03,2024-07-03 23:59:59
12415.0,12140.0,12470.0,12060.5,1178502126.5,96155.0,2024-07-04,2024-07-04 23:59:59
12140.0,12416.5,12498.0,12102.0,1498324174.0,121704.0,2024-07-05,2024-07-05 23:59:59
12480.0,12207.5,12567.5,12119.5,1714595402.0,138970.0,2024-07-08,2024-07-08 23:59:59
12231.0,11890.0,12263.5,11759.0,1579921388.5,131557.0,2024-07-09,2024-07-09 23:59:59
11937.0,11408.5,11940.0,11350.0,1932668535.5,165461.0,2024-07-10,2024-07-10 23:59:59
11390.0,12207.5,12225.0,11373.5,2492583328.5,209237.0,2024-07-11,2024-07-11 23:59:59
12200.0,12300.0,12345.0,11968.0,2372451429.0,194351.0,2024-07-12,2024-07-12 23:59:59
12295.0,11959.0,12391.5,11907.0,1463300757.0,119690.0,2024-07-15,2024-07-15 23:59:59
11983.5,12539.5,12683.5,11950.0,4033341721.5,327851.0,2024-07-16,2024-07-16 23:59:59
12600.0,12801.5,12986.0,12468.0,4648280942.0,363484.0,2024-07-17,2024-07-17 23:59:59
12807.0,12745.5,13028.0,12685.0,2459254509.0,190983.0,2024-07-18,2024-07-18 23:59:59
12697.5,12713.0,12849.0,12551.0,1653560557.0,130080.0,2024-07-19,2024-07-19 23:59:59
13095.0,12908.0,13095.0,12800.0,1514540302.5,117490.0,2024-07-22,2024-07-22 23:59:59
12898.0,13028.0,13075.0,12800.0,1767678257.0,136269.0,2024-07-23,2024-07-23 23:59:59
13070.5,12959.5,13090.0,12904.5,942644937.5,72570.0,2024-07-24,2024-07-24 23:59:59
12899.5,12753.0,12900.0,12711.0,1046728203.0,81853.0,2024-07-25,2024-07-25 23:59:59
12803.5,12605.5,12927.5,12400.0,2183687593.0,172231.0,2024-07-26,2024-07-26 23:59:59
12605.5,12283.0,12658.0,12243.5,1192055360.0,95696.0,2024-07-29,2024-07-29 23:59:59
12320.5,12725.0,12744.0,12250.0,1179499177.5,94558.0,2024-07-30,2024-07-30 23:59:59
12750.0,12929.5,12979.0,12620.0,1855873597.0,145228.0,2024-07-31,2024-07-31 23:59:59
12949.5,12850.0,13053.0,12800.0,2467073446.5,190492.0,2024-08-01,2024-08-01 23:59:59
12901.0,12607.0,12998.5,12501.0,1598242937.0,125212.0,2024-08-02,2024-08-02 23:59:59
12500.0,12297.0,12520.0,12007.0,2653253861.0,216464.0,2024-08-05,2024-08-05 23:59:59
12350.5,12379.0,12487.5,12254.0,945532594.5,76352.0,2024-08-06,2024-08-06 23:59:59
12405.0,12326.0,12429.0,12126.5,1014577718.5,82432.0,2024-08-07,2024-08-07 23:59:59
12389.0,12368.5,12445.0,12267.0,836373275.5,67671.0,2024-08-08,2024-08-08 23:59:59
12368.0,12305.0,12450.0,12285.0,508375122.0,41121.0,2024-08-09,2024-08-09 23:59:59
12320.0,12731.5,12750.0,12170.5,1922413754.0,153889.0,2024-08-12,2024-08-12 23:59:59
12732.0,12832.5,12914.0,12625.5,1398622928.5,109317.0,2024-08-13,2024-08-13 23:59:59
12859.0,12572.0,12892.0,12476.0,1584525810.5,124778.0,2024-08-14,2024-08-14 23:59:59
12550.0,12591.5,12660.0,12500.0,927526512.5,73684.0,2024-08-15,2024-08-15 23:59:59
12591.0,12714.5,12765.0,12500.0,1482875301.0,117292.0,2024-08-16,2024-08-16 23:59:59
12793.0,12703.0,12881.5,12609.5,1876292468.0,147058.0,2024-08-19,2024-08-19 23:59:59
12716.0,12985.5,13145.0,12656.0,4006877056.0,309383.0,2024-08-20,2024-08-20 23:59:59
12985.5,12987.0,13089.5,12790.0,1931903822.0,149355.0,2024-08-21,2024-08-21 23:59:59
12981.0,12614.5,13063.5,12360.0,1976132050.0,154643.0,2024-08-22,2024-08-22 23:59:59
12629.0,12745.0,12866.0,12542.0,1991259612.0,156312.0,2024-08-23,2024-08-23 23:59:59
13145.0,12949.0,13196.5,12853.5,1871739227.0,144332.0,2024-08-26,2024-08-26 23:59:59
12950.0,12952.5,13139.5,12764.0,2954440809.5,227347.0,2024-08-27,2024-08-27 23:59:59
12854.0,12593.5,12966.0,12505.0,1703049305.0,134772.0,2024-08-28,2024-08-28 23:59:59
12653.5,12484.5,12739.0,12272.0,1798076299.0,144123.0,2024-08-29,2024-08-29 23:59:59
12484.5,12000.0,12509.0,11919.0,2384466303.5,195043.0,2024-08-30,2024-08-30 23:59:59
11890.0,11539.0,12034.0,11355.0,2325557646.5,199542.0,2024-09-02,2024-09-02 23:59:59
11539.0,11517.0,11899.0,11351.5,2152130396.0,185319.0,2024-09-03,2024-09-03 23:59:59
11450.0,11903.0,11990.0,11406.5,1800286942.0,152811.0,2024-09-04,2024-09-04 23:59:59
11995.0,11997.0,12225.0,11865.0,2247247044.5,186165.0,2024-09-05,2024-09-05 23:59:59
11960.0,12099.5,12200.0,11930.0,1043796206.0,86143.0,2024-09-06,2024-09-06 23:59:59
12100.0,12546.0,12550.0,12047.0,1608428324.0,130293.0,2024-09-09,2024-09-09 23:59:59
12547.0,12481.0,12663.0,12352.0,1204590569.5,96543.0,2024-09-10,2024-09-10 23:59:59
12528.0,12446.0,12637.5,12380.0,1282682444.0,102215.0,2024-09-11,2024-09-11 23:59:59
12450.0,12657.0,12699.5,12385.0,1856802739.0,147955.0,2024-09-12,2024-09-12 23:59:59
12700.0,12834.5,12900.0,12460.0,2414522346.5,190029.0,2024-09-13,2024-09-13 23:59:59
12910.0,13273.0,13298.0,12910.0,2651605083.5,202365.0,2024-09-16,2024-09-16 23:59:59
13277.5,13178.0,13320.0,13053.0,1748836705.5,132711.0,2024-09-17,2024-09-17 23:59:59
13178.0,13048.5,13284.0,12901.5,2654852778.0,203285.0,2024-09-18,2024-09-18 23:59:59
13110.0,13235.0,13345.0,13104.5,2326317985.5,175564.0,2024-09-19,2024-09-19 23:59:59
13290.0,13510.0,13530.0,13279.5,1968196079.0,146458.0,2024-09-20,2024-09-20 23:59:59
13612.0,13630.0,13780.0,13514.0,2181942435.5,160148.0,2024-09-23,2024-09-23 23:59:59
13610.0,13747.5,13765.0,13354.5,2833881083.0,208656.0,2024-09-24,2024-09-24 23:59:59
13760.0,13441.5,13845.0,13415.5,2464219513.5,180231.0,2024-09-25,2024-09-25 23:59:59
13461.5,13528.0,13745.5,13421.5,2381980651.5,175310.0,2024-09-26,2024-09-26 23:59:59
13528.0,13397.5,13550.0,13310.0,1700514970.0,126413.0,2024-09-27,2024-09-27 23:59:59
13406.0,13189.5,13510.0,13137.5,1714226076.5,128576.0,2024-09-30,2024-09-30 23:59:59
13209.0,13539.0,13612.0,13120.5,2411346858.0,180223.0,2024-10-01,2024-10-01 23:59:59
13554.0,13419.5,13692.0,13390.0,1847104285.5,136952.0,2024-10-02,2024-10-02 23:59:59
13420.0,13448.0,13490.0,13264.5,1539320589.5,114809.0,2024-10-03,2024-10-03 23:59:59
13451.0,13423.0,13539.0,13400.0,1366143698.5,101586.0,2024-10-04,2024-10-04 23:59:59
13415.0,13359.5,13430.0,13280.0,951593680.5,71303.0,2024-10-07,2024-10-07 23:59:59
13359.5,13288.5,13515.5,13250.5,1402555641.0,104868.0,2024-10-08,2024-10-08 23:59:59
13288.5,13019.5,13296.0,12970.0,1287660398.5,98474.0,2024-10-09,2024-10-09 23:59:59
13034.0,13028.5,13099.5,12924.0,1218222576.0,93687.0,2024-10-10,2024-10-10 23:59:59
13036.0,13259.5,13268.5,13030.0,1370416859.5,104071.0,2024-10-11,2024-10-11 23:59:59
13260.0,13328.0,13368.0,13259.5,1122323745.5,84220.0,2024-10-14,2024-10-14 23:59:59
13343.5,13508.0,13535.0,13250.5,1075313237.5,80087.0,2024-10-15,2024-10-15 23:59:59
13592.0,13513.0,13700.0,13444.0,1522425169.5,111985.0,2024-10-16,2024-10-16 23:59:59
13550.0,13526.5,13684.0,13474.5,1380526017.0,101617.0,2024-10-17,2024-10-17 23:59:59
13542.5,13641.0,13699.0,13542.5,1296998061.5,95155.0,2024-10-18,2024-10-18 23:59:59
13730.0,14554.5,14555.0,13730.0,15327845900.5,1077154.0,2024-10-21,2024-10-21 23:59:59
14632.0,14602.0,14826.0,14453.0,8576168156.5,585659.0,2024-10-22,2024-10-22 23:59:59
14633.5,14500.0,14900.0,14368.0,14075241651.0,957711.0,2024-10-23,2024-10-23 23:59:59
14540.0,14815.0,14825.0,14465.0,3731406642.0,255351.0,2024-10-24,2024-10-24 23:59:59
14850.0,14594.0,14978.5,14412.0,5939399642.5,404059.0,2024-10-25,2024-10-25 23:59:59
14549.5,14365.0,14684.0,14256.0,4054468585.0,280190.0,2024-10-28,2024-10-28 23:59:59
14411.5,14538.0,14590.0,14170.0,3284871370.5,228457.0,2024-10-29,2024-10-29 23:59:59
14620.0,14799.5,14864.5,14601.0,2877149226.0,194904.0,2024-10-30,2024-10-30 23:59:59
14686.0,14715.5,14965.0,14639.0,3106390693.5,209850.0,2024-10-31,2024-10-31 23:59:59
14730.0,15164.0,15176.0,14670.0,2956151648.5,198151.0,2024-11-01,2024-11-01 23:59:59
15250.0,15189.0,15261.5,15050.0,1724369987.5,113811.0,2024-11-02,2024-11-02 23:59:59
15252.0,15232.0,15340.0,15174.0,2133220291.5,139775.0,2024-11-05,2024-11-05 23:59:59
15288.0,14718.5,15489.5,14570.0,6726972306.0,451592.0,2024-11-06,2024-11-06 23:59:59
14718.5,14850.0,14989.0,14410.0,3432014848.0,233266.0,2024-11-07,2024-11-07 23:59:59
14859.5,14746.0,14900.0,14592.0,1931551530.5,131313.0,2024-11-08,2024-11-08 23:59:59
14626.5,14258.0,14712.0,14200.0,3464661093.0,240624.0,2024-11-11,2024-11-11 23:59:59
14208.5,14370.0,14477.0,13900.0,3451242688.5,242514.0,2024-11-12,2024-11-12 23:59:59
14445.0,14152.5,14545.0,14114.5,2470180705.5,171800.0,2024-11-13,2024-11-13 23:59:59
14120.0,14143.5,14223.5,13955.5,2371724897.5,168383.0,2024-11-14,2024-11-14 23:59:59
14173.5,14365.5,14400.0,14146.0,1863119534.5,130085.0,2024-11-15,2024-11-15 23:59:59
14302.0,14571.0,14680.0,14268.5,3422509690.5,235683.0,2024-11-18,2024-11-18 23:59:59
14650.0,14418.0,14693.5,14352.5,2465068392.5,169369.0,2024-11-19,2024-11-19 23:59:59
14450.0,14409.0,14610.0,14216.5,1677522238.0,116073.0,2024-11-20,2024-11-20 23:59:59
14483.5,14421.0,14549.5,14252.5,1819435218.0,126475.0,2024-11-21,2024-11-21 23:59:59
14541.5,14762.0,14850.0,14450.0,4409842933.0,300407.0,2024-11-22,2024-11-22 23:59:59
14680.0,14513.0,14948.0,14451.5,4298268654.5,292226.0,2024-11-25,2024-11-25 23:59:59
14500.0,14180.0,14500.5,13940.0,2979277238.0,209367.0,2024-11-26,2024-11-26 23:59:59
14180.0,14307.5,14517.0,13900.5,3544576713.5,249456.0,2024-11-27,2024-11-27 23:59:59
14325.5,14203.5,14393.0,14000.5,2042558749.0,143945.0,2024-11-28,2024-11-28 23:59:59
14266.0,14124.5,14450.0,14100.0,1951860748.0,136883.0,2024-11-29,2024-11-29 23:59:59
14125.0,14430.0,14500.0,14125.0,1774779250.5,123959.0,2024-12-02,2024-12-02 23:59:59
14495.0,14512.5,14740.0,14383.5,1977099406.5,135823.0,2024-12-03,2024-12-03 23:59:59
14562.0,14260.0,14600.0,14202.0,1302618960.0,90541.0,2024-12-04,2024-12-04 23:59:59
14300.0,14319.0,14414.0,14210.0,1336753579.5,93522.0,2024-12-05,2024-12-05 23:59:59
14365.0,14323.0,14430.0,14263.5,864489765.5,60284.0,2024-12-06,2024-12-06 23:59:59
14400.0,14799.0,14800.0,14360.0,2842958468.5,193899.0,2024-12-09,2024-12-09 23:59:59
14837.0,14777.0,14898.5,14520.0,3630196255.5,246924.0,2024-12-10,2024-12-10 23:59:59
14790.0,15044.0,15044.0,14687.0,3481068261.0,233022.0,2024-12-11,2024-12-11 23:59:59
15052.5,14770.0,15159.0,14642.0,3555268115.0,238463.0,2024-12-12,2024-12-12 23:59:59
13612.0,13692.5,13873.0,13527.5,4084461549.5,297936.0,2024-12-13,2024-12-13 23:59:59
13690.0,13074.0,13831.0,13050.0,3286611554.0,243277.0,2024-12-16,2024-12-16 23:59:59
13101.0,13620.0,13620.0,13101.0,2648481149.0,197776.0,2024-12-17,2024-12-17 23:59:59
13670.0,13820.0,14068.0,13641.5,3150311703.5,226989.0,2024-12-18,2024-12-18 23:59:59
13815.0,13336.0,13996.5,13215.5,6069810326.0,448953.0,2024-12-19,2024-12-19 23:59:59
13351.0,13600.0,13718.0,13265.0,4130706422.0,305388.0,2024-12-20,2024-12-20 23:59:59
13834.0,13929.5,13998.0,13690.0,2606179172.0,187722.0,2024-12-23,2024-12-23 23:59:59
13950.0,13719.0,14050.0,13606.0,2428471216.0,175869.0,2024-12-24,2024-12-24 23:59:59
13735.0,13973.5,13990.0,13605.5,1793133890.5,129456.0,2024-12-25,2024-12-25 23:59:59
13975.0,14001.0,14138.0,13870.0,1782014494.0,127159.0,2024-12-26,2024-12-26 23:59:59
14001.0,14139.0,14140.0,13982.5,1303737711.0,92412.0,2024-12-27,2024-12-27 23:59:59
14140.0,13926.0,14140.0,13840.0,1570407914.0,112046.0,2024-12-28,2024-12-28 23:59:59
13989.0,13981.0,14044.5,13927.0,883862371.0,63179.0,2024-12-30,2024-12-30 23:59:59
14050.0,14095.0,14140.0,14010.0,932131571.0,66109.0,2025-01-03,2025-01-03 23:59:59
14095.0,14070.0,14118.0,13988.0,387600046.0,27584.0,2025-01-06,2025-01-06 23:59:59
14090.0,14410.0,14430.0,14070.5,1478880178.5,103506.0,2025-01-08,2025-01-08 23:59:59
14448.0,14533.0,14570.0,14315.5,1893095853.0,130856.0,2025-01-09,2025-01-09 23:59:59
14575.0,14886.0,14930.0,14550.5,2232260084.0,150971.0,2025-01-10,2025-01-10 23:59:59
14940.0,14903.0,15085.5,14706.0,2029308312.5,135900.0,2025-01-13,2025-01-13 23:59:59
14914.0,14914.0,14996.5,14804.0,1275314763.0,85626.0,2025-01-14,2025-01-14 23:59:59
14932.0,15084.0,15090.0,14870.0,1249671624.5,83448.0,2025-01-15,2025-01-15 23:59:59
15099.0,15207.5,15235.0,15054.5,1389815817.5,91638.0,2025-01-16,2025-01-16 23:59:59
15208.0,15163.5,15295.0,15055.5,1314605937.0,86607.0,2025-01-17,2025-01-17 23:59:59
15217.0,14971.0,15299.0,14856.0,1869379246.5,124375.0,2025-01-20,2025-01-20 23:59:59
15029.0,15800.0,15835.5,14980.0,4771122605.5,306502.0,2025-01-21,2025-01-21 23:59:59
15800.0,16010.0,16100.0,15650.5,5258952363.5,330138.0,2025-01-22,2025-01-22 23:59:59
15985.0,16465.5,16470.0,15950.5,5536593243.0,338841.0,2025-01-23,2025-01-23 23:59:59
16505.0,17080.0,17098.0,16505.0,6483173361.0,383715.0,2025-01-24,2025-01-24 23:59:59
17105.0,16902.0,17438.0,16580.0,8437427438.5,495892.0,2025-01-27,2025-01-27 23:59:59
16950.0,17205.5,17250.0,16652.0,3971302895.0,233918.0,2025-01-28,2025-01-28 23:59:59
17200.0,17017.0,17250.0,16850.0,2595425215.5,152478.0,2025-01-29,2025-01-29 23:59:59
17036.0,17250.0,17324.0,16965.0,2599545760.0,151401.0,2025-01-30,2025-01-30 23:59:59
17275.0,17170.0,17370.0,17058.5,2755937314.0,160119.0,2025-01-31,2025-01-31 23:59:59
17130.0,17359.5,17477.0,16552.0,4655465050.5,269936.0,2025-02-03,2025-02-03 23:59:59
17350.5,17678.0,17771.0,17350.0,4850810297.0,275918.0,2025-02-04,2025-02-04 23:59:59
17700.0,17846.5,17995.0,17700.0,5006339446.5,280022.0,2025-02-05,2025-02-05 23:59:59
17879.0,17729.5,17977.0,17612.0,2737402485.5,154249.0,2025-02-06,2025-02-06 23:59:59
17749.5,17830.0,17880.0,17525.5,2223547144.0,125593.0,2025-02-07,2025-02-07 23:59:59
17875.0,17973.5,18066.0,17862.0,2417129135.5,134399.0,2025-02-10,2025-02-10 23:59:59
17977.5,18170.5,18180.0,17862.5,2932545117.5,162629.0,2025-02-11,2025-02-11 23:59:59
18170.5,18882.5,19000.0,18120.0,5264111315.5,284181.0,2025-02-12,2025-02-12 23:59:59
18910.0,19319.0,19853.5,18910.0,7724712368.0,396387.0,2025-02-13,2025-02-13 23:59:59
19267.0,18709.5,19695.0,18525.0,5734833278.0,301535.0,2025-02-14,2025-02-14 23:59:59
18815.5,18500.0,18980.0,18055.0,4920546394.5,265901.0,2025-02-17,2025-02-17 23:59:59
18500.0,18717.0,18830.0,18165.0,4272792455.0,230158.0,2025-02-18,2025-02-18 23:59:59
18748.5,18973.5,19060.5,18714.0,3403067999.0,179472.0,2025-02-19,2025-02-19 23:59:59
19015.0,19009.0,19330.0,18842.5,3121867262.5,163152.0,2025-02-20,2025-02-20 23:59:59
19011.0,18849.0,19029.5,18600.0,2154908490.5,114642.0,2025-02-21,2025-02-21 23:59:59
18890.0,18717.0,18959.5,18642.0,2013994173.5,107160.0,2025-02-24,2025-02-24 23:59:59
18656.5,19521.0,19662.0,18600.0,6157764473.5,320784.0,2025-02-25,2025-02-25 23:59:59
19521.0,19562.5,19800.0,19325.0,3483847581.0,178367.0,2025-02-26,2025-02-26 23:59:59
19562.5,19168.0,19625.5,19023.0,3806428680.0,196924.0,2025-02-27,2025-02-27 23:59:59
19158.0,19313.0,19353.0,18900.0,3587395501.5,187706.0,2025-02-28,2025-02-28 23:59:59
19313.0,19388.5,19467.0,19313.0,98706632.0,5089.0,2025-03-01,2025-03-01 23:59:56
19388.0,19395.0,19500.0,19348.5,93301401.5,4801.0,2025-03-02,2025-03-02 23:59:59
19360.0,19159.0,19447.5,18885.0,3297531579.0,172913.0,2025-03-03,2025-03-03 23:59:52
19195.0,19702.5,19800.0,19092.0,4789261611.0,245609.0,2025-03-04,2025-03-04 23:59:56
19750.0,19531.5,19846.5,19412.0,4573746282.5,233507.0,2025-03-05,2025-03-05 23:59:55
19557.0,19550.0,19875.0,19428.5,3019815729.0,153555.0,2025-03-06,2025-03-06 23:59:51
19451.0,19399.5,19670.0,19074.5,3047559213.0,157184.0,2025-03-07,2025-03-07 23:59:55
19450.0,18871.0,19600.0,18773.0,6342051901.0,330784.0,2025-03-10,2025-03-10 23:59:56
18871.0,19030.5,19151.5,18612.5,2677284868.0,141610.0,2025-03-11,2025-03-11 23:59:55
19097.5,19021.5,19125.0,18868.0,1079413636.5,56896.0,2025-03-12,2025-03-12 23:59:55
